3,795,429.7,17.61,2.3,59.2
3,800,355.6,17.45,2.58,0
3,805,344.1,17.19,2.3,33.5
3,810,374.9,17.1,1.68,76.1
3,815,482.3,17.12,1.85,0
3,820,329.2,16.71,2.38,16.9
3,825,196.3,17.25,1.54,89.5
3,830,173.9,17.83,2.38,2
3,835,184,17.4,2.03,1.1
3,840,198.7,17.2,2.14,90
3,845,195.7,17.73,1.96,19.2
3,850,197.8,17.39,2.1,0
3,855,206.2,17.13,1.53,73.3
3,860,192.9,17.61,2.13,34.7
3,865,333,17.29,1.64,0
3,870,293.1,16.58,1.45,57.4
3,875,203.4,17.32,2.19,51.8
3,880,245.8,17.29,2.19,0
3,885,412.4,16.46,2.53,38.7
3,890,462.8,16.65,2.24,70.8
3,895,300.8,17,1.89,0
3,900,439.5,16.08,1.89,18.1
3,905,421,16.01,1.53,90.5
3,910,324.8,16.62,2.21,2.6
3,915,339.2,16.54,1.87,0
3,920,304.7,16.25,1.79,84.3
3,925,318.4,16.62,1.47,24.8
3,930,304.1,16.51,1.93,0
3,935,250.8,16.21,1.78,62.4
3,940,189.3,16.97,1.37,43.8
3,945,143.6,17.18,1.96,0
3,950,133.4,16.85,1.34,44
3,955,112.9,17.21,1.64,62.6
3,960,118,17.47,1.63,0
3,965,147.5,16.97,1.62,27
3,970,151.4,17.12,1.44,81.9
3,975,135.3,17.55,1.43,0
3,980,111.2,17.2,1.24,3.9
3,985,94,17.2,1.44,89.2
3,990,90.9,17.86,1.58,19.5
3,995,105.4,17.5,1.44,0
3,1000,91.6,17.12,1.26,61.7
3,1005,73.19,17.87,2.04,45.5
3,1010,67.93,17.92,1.31,0
3,1015,62.21,17.55,1.36,37.5
3,1020,56.74,17.96,1.13,69.9
3,1025,52.74,18.3,1,0
3,1030,48.89,17.93,1.12,13.5
3,1035,45.7,18.1,1.22,87.1
3,1040,39.45,18.84,1.15,8.4
3,1045,33.71,18.64,1.16,0
3,1050,26.24,18.59,1.12,73.1
3,1055,21.87,19.44,0.81,34.7
3,1060,16.14,19.52,0.7,0
3,1065,10.92,19.28,0.65,48.2
3,1070,0,19.88,0.62,57.9
3,1075,0,20.21,0.43,0
3,1080,0,19.84,0.44,25
3,1085,0,20.16,0.56,79.6
3,1090,0,20.57,0.69,0
3,1095,0,20.19,0.69,2.6
3,1100,0,20.26,0.32,91.1
3,1105,0,20.9,0.33,12.3
3,1110,0,20.54,0.57,0
3,1115,0,20.27,0.5,70
3,1120,0,21.01,0.81,35.9
3,1125,0,21.34,0.72,0
3,1130,0,21.49,0.37,45.3
3,1135,0,22.01,0.64,58
3,1140,0,21.96,0.38,0
3,1145,0,21.57,0.57,23.6
3,1150,0,22.09,0.41,79.4
3,1155,0,23.1,0.15,0
3,1160,0,22.7,0.23,3.1
3,1165,0,22.28,0.39,91.3
3,1170,0,23.07,0.64,12.6
3,1175,0,23.11,0.46,0
3,1180,0,22.62,0.36,67.1
3,1185,0,22.61,0.29,37.8
3,1190,0,22.27,0.19,0
3,1195,0,21.64,0.27,41.7
3,1200,0,21.73,0.33,63.1
3,1205,0,21.62,0.67,0
3,1210,0,20.98,0.4,17.4
3,1215,0,20.91,0.58,87.8
3,1220,0,21.26,0.41,0
3,1225,0,20.92,0.38,0
3,1230,0,20.89,0.3,83.2
3,1235,0,21.97,0.67,21
3,1240,0,22.08,0.76,0
3,1245,0,21.76,0.53,58.7
3,1250,0,22.82,0.95,47.5
3,1255,0,23.31,0.87,0
3,1260,0,22.88,0.76,31.3
3,1265,0,23.52,0.73,69.7
3,1270,0,23.93,0.85,0
3,1275,0,23.41,0.96,12.2
3,1280,0,23.56,0.71,90
3,1285,0,24.13,0.76,5.5
3,1290,0,23.65,0.5,0
3,1295,0,23.84,0.22,72.6
3,1300,0,24.52,0.3,36.1
3,1305,0,24.45,0.35,0
3,1310,0,24.09,0.41,41.1
3,1315,0,24.7,0.64,61.4
3,1320,0,24.84,0.58,0
3,1325,0,24.79,0.59,19.4
3,1330,0,24.81,0.6,88.8
3,1335,0,24.57,0.58,0.6
3,1340,0,23.52,0.51,0
3,1345,0,23.94,0.5,76
3,1350,0,24.65,0.53,27.8
3,1355,0,24.35,0.57,0
3,1360,0,23.2,0.6,52.6
3,1365,0,23.65,0.58,54.7
3,1370,0,23.98,0.83,0
3,1375,0,23.26,1.06,24.2
3,1380,0,23.17,0.83,79.7
3,1385,0,22.96,0.93,0
3,1390,0,22.39,0.64,0
3,1395,0,22.04,0.8,89.7
3,1400,0,21.91,0.42,16.8
3,1405,0,21.09,0.71,0
3,1410,0,20.54,0.69,64
3,1415,0,21.24,0.28,45.5
3,1420,0,21.33,0.27,0
3,1425,0,21,0.43,31.7
3,1430,0,21.29,0.83,71.8
3,1435,0,21.66,0.81,0
4,0,0,21.29,0.52,9.4
4,5,0,21.43,0.69,90.1
4,10,0,22.39,0.85,5.9
4,15,0,22.25,0.88,0
4,20,0,21.83,0.6,74.1
4,25,0,22.27,0.22,33.1
4,30,0,22.14,0.26,0
4,35,0,21.79,0.46,46.9
4,40,0,22.16,0.34,61.9
4,45,0,22.48,0.24,0
4,50,0,22.02,0.49,16.1
4,55,0,22.57,0.42,87.9
4,60,0,23.4,0.56,0
4,65,0,23.03,0.64,0
4,70,0,22.82,0.56,84
4,75,0,23.36,0.53,23.6
4,80,0,22.87,0.29,0
4,85,0,22.33,0.34,57.1
4,90,0,22.82,0.2,47.2
4,95,0,23.08,0.36,0
4,100,0,22.81,0.4,36.2
4,105,0,23.25,0.27,73.8
4,110,0,23.67,0.18,0
4,115,0,23.41,0.08,4.8
4,120,0,23.46,0.2,90.3
4,125,0,23.92,0.17,10.7
4,130,0,23.58,0.15,0
4,135,0,23.42,0.48,71.3
4,140,0,24.18,0.56,31.2
4,145,0,23.95,0.59,0
4,150,0,23.61,0.47,53.3
4,155,0,24.05,0.5,53.9
4,160,0,24.03,0.97,0
4,165,0,23.12,0.49,28.9
4,170,0,23.03,1.28,77.5
4,175,0,23.34,0.64,0
4,180,0,22.98,0.69,4.6
4,185,0,22.97,0.29,91.1
4,190,0,23.59,0.5,10.3
4,195,0,23.41,0.5,0
4,200,0,23.06,0.62,74.1
4,205,0,23.79,0.6,33.7
4,210,0,23.63,0.66,0
4,215,0,23.2,0.44,48.8
4,220,0,23.54,0.66,58.2
4,225,0,23.63,0.39,0
4,230,0,23.19,0.22,23.8
4,235,0,23.48,0.28,81.5
4,240,0,23.97,0.19,0
4,245,0,23.39,0.39,3.4
4,250,0,23.52,0.56,91
4,255,0,24.48,0.45,16.8
4,260,0,24.25,0.45,0
4,265,0,23.9,0.34,63.1
4,270,0,24.23,0.61,44.3
4,275,0,23.92,0.84,0
4,280,0,23.44,0.62,39.1
4,285,0,23.8,0.86,71
4,290,0,24.03,1.02,0
4,295,0,23.64,1.35,11.1
4,300,0,23.49,1.37,88.8
4,305,0,23.96,1.46,6
4,310,0,23.55,1.31,0
4,315,0,23.23,2.3,78.8
4,320,0,23.42,1.83,31.6
4,325,0,23.23,1.54,0
4,330,0,22.91,1.52,51.2
4,335,0,23.21,1.39,54.1
4,340,0,23.28,1.02,0
4,345,0,22.97,0.94,32.8
4,350,0,23.3,0.83,75.5
4,355,0,23.99,1.18,0
4,360,0,23.92,0.99,7.8
4,365,0,23.9,1.5,88.2
4,370,0,24.33,1.42,11.2
4,375,0,23.79,1.75,0
4,380,0,23.76,1.75,76.2
4,385,0,24.6,1.68,33.5
4,390,0,24.33,1.77,0
4,395,0,23.91,2,51.3
4,400,0,24.45,1.77,57.5
4,405,0,24.56,1.61,0
4,410,14.22,24.04,1.84,28.2
4,415,23.73,24.03,2.1,78.3
4,420,33.81,24.42,2.07,0
4,425,40.3,23.93,1.92,9.2
4,430,44.55,23.87,1.49,87.5
4,435,48.23,24.39,1.55,14.5
4,440,52.4,23.8,1.97,0
4,445,69.52,23.33,1.67,70.8
4,450,74.74,23.66,1.84,37.3
4,455,49.86,23.34,1.92,0
4,460,46.94,22.64,1.63,47.7
4,465,65.59,22.88,1.9,62.5
4,470,43.49,22.98,1.79,0
4,475,40.12,22.38,1.78,23.6
4,480,40.67,22.32,1.96,84.3
4,485,29.51,22.59,2.49,0
4,490,42.15,22.02,2.98,2.3
4,495,74.15,21.9,3.7,87.9
4,500,100,22.33,3.48,19.4
4,505,125,21.86,2.9,0
4,510,150.6,21.4,2.67,67
4,515,125.6,21.9,3.09,38.2
4,520,211.3,21.5,3.13,0
4,525,242.4,20.78,3.73,52.6
4,530,255.3,21.08,3.19,56.3
4,535,306.7,20.82,3.1,0
4,540,267,20.32,3.59,31.5
4,545,334,20.29,3.03,73.7
4,550,328.7,20.58,3.78,0
4,555,340.7,20.04,4.38,17
4,560,401.2,20.1,3.56,87.4
4,565,283.4,20.73,3.82,0.4
4,570,341.7,20.26,3.81,3.6
4,575,380.1,19.96,4.08,88.2
4,580,408.1,20.33,3.47,18.4
4,585,421.7,19.89,3.59,0
4,590,407.5,19.55,3.7,69.5
4,595,450.6,20.05,4.01,41.5
4,600,454.9,19.64,3.7,0
4,605,500.8,18.59,3.77,46.6
4,610,496.3,18.94,4.07,62.2
4,615,491.6,18.96,3.77,0
4,620,501.1,18.32,4.17,25.4
4,625,300.7,18.49,3.78,82.5
4,630,257.3,19.2,3.93,0
4,635,251.2,18.75,3.72,6.9
4,640,289,18.48,4.23,88
4,645,304.3,18.67,4.17,11.4
4,650,352.7,18.29,4,0
4,655,238.7,18,4.15,77.5
4,660,465.2,18.49,3.91,33.2
4,665,669.4,17.55,4.07,0
4,670,339.5,16.87,4.73,51.8
4,675,209.8,18.05,4.69,56.8
4,680,163.5,18.53,4.27,0
4,685,376.5,18.19,5.08,28.1
4,690,515.1,17.35,4.98,83.7
4,695,204.7,18.15,5.1,0
4,700,305,18.07,4.2,0
4,705,243.6,17.85,4.89,86.9
4,710,538.4,18.26,3.96,22.6
4,715,558.3,17.07,4.88,0
4,720,606.1,16.61,4.71,60.4
4,725,628.4,17.4,5.15,51
4,730,621.3,16.92,5.51,0
4,735,639.8,16.7,5.98,30
4,740,661,16.88,5.5,78.4
4,745,633.3,17.17,5.43,0
4,750,623.8,16.6,5.79,2.8
4,755,628.7,16.56,5.52,89
4,760,632.7,17.04,5.79,16.5
4,765,655.7,16.52,4.86,0
4,770,399.2,16.45,5.19,63.9
4,775,223.3,17.54,4.84,42.9
4,780,206.4,17.99,4.18,0
4,785,230.9,17.38,4.28,37.8
4,790,227.2,17.62,4.36,66.3
4,795,237.7,17.73,4.22,0
4,800,359.9,17.42,4.38,14.4
4,805,557.1,16.71,5.02,89
4,810,550.3,17.23,5.77,2.6
4,815,556.8,16.75,6.13,0
4,820,590,16.18,5.89,76.8
4,825,397.6,16.7,5.67,26.7
4,830,171.7,17.17,5.53,0
4,835,183.1,17.27,4.98,53.6
4,840,158.8,17.91,4.61,53.5
4,845,308.2,17.92,5.28,0
4,850,498.9,16.61,4.34,22.5
4,855,336.3,16.91,7.42,84
4,860,480.4,17.39,5.68,0
4,865,464.3,16.75,5.8,0
4,870,463.9,16.43,5.05,81.3
4,875,486.4,17.11,5.92,22.9
4,880,524.5,16.83,5.13,0
4,885,553.9,16.39,5.57,54.5
4,890,525.3,16.99,6.69,53.9
4,895,450.4,17.21,5.65,0
4,900,465.2,16.66,5.68,16.4
4,905,250.6,16.61,4.67,87
4,910,120.5,17.82,4.42,0
4,915,230.5,17.37,3.95,0
4,920,228.3,17.23,5.23,78.5
4,925,212.3,17.88,4.99,24.5
4,930,325.1,17.21,4.45,0
4,935,92.2,17.23,4.7,48.5
4,940,91.9,18.22,4,57.9
4,945,220.1,18.26,3.88,0
4,950,240.6,17.32,5.35,11.1
4,955,270.7,17.16,4.95,90.4
4,960,170.9,17.81,5.5,1.8
4,965,94.5,17.97,4.89,0
4,970,88.4,17.86,4.63,66.3
4,975,128.8,18.42,5.16,36.9
4,980,96.6,18.26,4.72,0
4,985,125.3,17.98,4.23,32.2
4,990,160.1,17.95,3.58,73
4,995,147.3,18.29,4.23,0
4,1000,133.3,17.91,3.48,0
4,1005,66.63,18.15,2.92,81.7
4,1010,58.03,19.01,3.03,22.5
4,1015,68.35,18.87,3.63,0
4,1020,85.1,18.47,2.85,44
4,1025,87.4,18.73,2.92,58.9
4,1030,82.4,18.8,3.16,0
4,1035,61.12,18.46,3.2,7.7
4,1040,50.01,18.66,2.66,88.8
4,1045,41.82,19.32,3.24,5.1
4,1050,31.32,19.16,2.98,0
4,1055,24.76,19.04,3.53,61.3
4,1060,18.48,19.51,3.79,41.5
4,1065,13.95,19.67,3.43,0
4,1070,11.72,19.34,3.26,23.1
4,1075,0,19.84,2.4,79.4
4,1080,0,20.48,2.07,0
4,1085,0,20.28,1.3,0
4,1090,0,20.77,0.91,72.9
4,1095,0,21.8,0.73,29.3
4,1100,0,21.92,0.87,0
4,1105,0,21.78,0.77,36.6
4,1110,0,22.5,0.97,63.2
4,1115,0,22.7,0.81,0
4,1120,0,22.44,1.07,0.8
4,1125,0,22.34,0.88,91.1
4,1130,0,23.12,0.79,11.4
4,1135,0,22.83,0.99,0
4,1140,0,22.15,1.53,49.8
4,1145,0,21.94,1.62,50.6
4,1150,0,21.69,1.23,0
4,1155,0,21.31,1.15,13.7
4,1160,0,21.48,1.54,86.7
4,1165,0,21.9,1.61,0
4,1170,0,21.38,1.88,0
4,1175,0,21.21,1.75,67.6
4,1180,0,22.03,1.96,34.6
4,1185,0,21.96,1.69,0
4,1190,0,21.41,2.41,26.8
4,1195,0,21.43,2.46,75.5
4,1200,0,21.73,2.94,0
4,1205,0,21.26,2.86,0
4,1210,0,21.2,2.44,74.6
4,1215,0,21.99,2.39,28.1
4,1220,0,21.83,3.09,0
4,1225,0,21.49,2.96,34.5
4,1230,0,21.93,1.51,68.2
4,1235,0,22.42,2.07,0
4,1240,0,22.21,1.57,0
4,1245,0,22.07,1.86,82
4,1250,0,22.49,2.55,19.9
4,1255,0,22.05,2.33,0
4,1260,0,21.52,2.16,40.6
4,1265,0,21.87,2.75,58.9
4,1270,0,21.92,3.47,0
4,1275,0,21.5,2.37,6.2
4,1280,0,21.48,3.09,89.8
4,1285,0,22.05,3.52,4
4,1290,0,21.72,2.41,0
4,1295,0,21.39,2.36,59.2
4,1300,0,21.93,3.18,42.9
4,1305,0,21.76,3.94,0
4,1310,0,21.25,3.64,21.7
4,1315,0,21.38,3.29,81.9
4,1320,0,21.76,2.83,0
4,1325,0,21.35,2.9,0
4,1330,0,20.94,2.87,70.6
4,1335,0,21.52,3.43,36.3
4,1340,0,21.45,2.72,0
4,1345,0,21.08,2.96,22.7
4,1350,0,21.21,3.2,80.5
4,1355,0,21.66,3.37,0
4,1360,0,21.22,3.56,0
4,1365,0,21,2.94,72.3
4,1370,0,21.64,4.35,30.3
4,1375,0,21.55,3.41,0
4,1380,0,21.07,3.4,34.3
4,1385,0,21.35,3.49,69
4,1390,0,21.63,2.93,0
4,1395,0,21.13,3.76,0
4,1400,0,20.97,3.36,82.2
4,1405,0,21.64,3.23,19.3
4,1410,0,21.36,2.64,0
4,1415,0,21.02,3.33,47.2
4,1420,0,21.61,2.24,55.6
4,1425,0,21.82,2.12,0
4,1430,0,21.42,2.32,8.6
4,1435,0,21.39,2.39,88.3
4,0,0,22.09,2.19,10.3
5,5,0,21.84,1.95,0
5,10,0,21.46,2.22,53.3
5,15,0,21.94,1.94,51.4
5,20,0,21.91,2.36,0
5,25,0,21.49,2.2,13.7
5,30,0,21.54,2.1,87.7
5,35,0,22.03,2.1,0
5,40,0,21.61,2.4,0
5,45,0,21.23,2.22,69.3
5,50,0,21.69,2.68,30.9
5,55,0,21.42,2.59,0
5,60,0,20.93,2.76,43.8
5,65,0,21.28,2.56,60.4
5,70,0,21.31,3.61,0
5,75,0,20.81,2.75,9
5,80,0,20.76,2.73,89.3
5,85,0,21.22,3.68,4.5
5,90,0,20.84,3.32,0
5,95,0,20.56,2.87,67.3
5,100,0,21.21,3.2,37.5
5,105,0,21.1,2.93,0
5,110,0,20.62,2.75,33.9
5,115,0,20.91,3.31,69.3
5,120,0,21.18,3.31,0
5,125,0,20.71,2.58,2.8
5,130,0,20.57,2.63,89.9
5,135,0,21.06,3.31,13.5
5,140,0,20.61,2.94,0
5,145,0,20.25,3.13,56.8
5,150,0,20.73,3.01,48.4
5,155,0,20.74,3.68,0
5,160,0,20.43,3.1,24.3
5,165,0,20.71,3.39,80.6
5,170,0,21.2,3.48,0
5,175,0,20.76,3.55,0
5,180,0,20.59,3.11,81.6
5,185,0,21.18,3.16,23.4
5,190,0,20.79,3.48,0
5,195,0,20.36,3.38,50.4
5,200,0,20.82,3.74,52.6
5,205,0,20.78,3.64,0
5,210,0,20.26,4.65,23.6
5,215,0,20.23,4.63,82.9
5,220,0,20.61,5.09,0
5,225,0,20.28,4.94,0
5,230,0,20.14,3.92,81.2
5,235,0,20.82,3.91,26.2
5,240,0,20.51,4.82,0
5,245,0,20.1,4.72,46.8
5,250,0,20.5,4.85,53.7
5,255,0,20.68,4.1,0
5,260,0,20.26,6.02,26.2
5,265,0,20.7,4.82,81
5,270,0,21.27,5.45,0
5,275,0,20.93,4.83,0
5,280,0,21,3.95,83.7
5,285,0,21.74,4.07,21.5
5,290,0,21.54,3.79,0
5,295,0,21.34,3.25,54.2
5,300,0,21.93,3.87,48
5,305,0,21.95,3.61,0
5,310,0,21.59,3.11,30.7
5,315,0,21.92,3.35,77.7
5,320,0,22.29,3.86,0
5,325,0,21.73,3.39,0
5,330,0,21.65,3.87,87.2
5,335,0,22.28,3.93,21
5,340,0,22.1,4.04,0
5,345,0,21.73,4.25,57.4
5,350,0,22.34,4.65,44.6
5,355,0,22.26,3.95,0
5,360,0,21.95,4.43,38.3
5,365,0,22.33,3.81,66.8
5,370,0,22.63,4.42,0
5,375,0,22.08,5.25,14.5
5,380,0,22.25,4.17,89.8
5,385,0,22.73,4.45,3.2
5,390,0,22.37,5.1,0
5,395,0,22.07,4.02,78
5,400,0,22.71,3.69,27.6
5,405,18.56,22.42,4.01,0
5,410,19.84,21.87,5.01,52.8
5,415,24.26,22.44,4.71,52.8
5,420,23.26,22.57,4.39,0
5,425,30.02,22.2,4.52,30.9
5,430,42.8,22.39,4.35,76.7
5,435,64.5,22.68,3.91,0
5,440,87.1,22.2,4.61,3.3
5,445,55.94,22.15,4.71,88.3
5,450,82.2,22.72,4.64,13.3
5,455,121.6,22.22,4.77,0
5,460,110,21.68,4.94,69.7
5,465,65.34,22.43,4.17,37.2
5,470,156.5,22.29,4.73,0
5,475,136.6,21.58,4.7,46.3
5,480,152.8,21.93,4.52,60.9
5,485,100.2,22.21,4.94,0
5,490,92.6,21.79,6.01,23
5,495,82.3,21.96,5.53,84.9
5,500,99.7,22.38,6.01,0
5,505,142.6,21.73,5.52,0
5,510,109.4,21.48,5.33,86.9
5,515,145.8,21.99,5.32,21.3
5,520,147.4,21.52,6.29,0
5,525,256,20.94,5.65,63
5,530,197.9,21.31,6.62,43.5
5,535,170.7,21.32,5.61,0
5,540,151.7,20.84,6.6,40.2
5,545,226.6,21.14,6.78,68
5,550,224.9,21.19,7.57,0
5,555,401.6,20.48,7.64,14.9
5,560,235.1,20.34,7.23,87.8
5,565,159.4,20.94,6.38,5.7
5,570,199.3,20.63,8.83,0
5,575,242.4,20.16,7.66,77.6
5,580,379.8,20.6,6.67,31.9
5,585,453.5,20.18,8.88,0
5,590,491.7,19.48,7.86,51.9
5,595,455.8,19.72,7.9,57.6
5,600,396.7,19.76,7.45,0
5,605,398.6,19.45,6.94,25.9
5,610,491.3,19.62,7.35,81.3
5,615,497.7,19.75,7.21,0
5,620,419.3,19.09,7.69,3.8
5,625,394,19.31,7.26,87.9
5,630,651.9,19.33,6.24,16.8
5,635,396.4,19.08,6.73,0
5,640,290.8,19.12,7.87,67.6
5,645,356.2,19.92,9,39.3
5,650,333.8,19.62,7.23,0
5,655,266.2,19.39,6.55,45.2
5,660,275.6,19.66,7.03,61.4
5,665,253.3,19.95,7.29,0
5,670,367.8,19.14,5.89,23.3
5,675,408.5,19.11,6.75,87
5,680,333.2,19.42,6.32,0
5,685,483.4,18.74,7.16,0
5,690,472,18.15,7.04,85
5,695,530.5,18.7,7.16,20.9
5,700,653.2,18.1,6.22,0
5,705,652.1,17.66,6.83,64.7
5,710,645.7,18.24,7.17,42.2
5,715,511.6,17.87,6.89,0
5,720,484,18.09,7.64,42.8
5,725,453.9,18.46,7.68,63.6
5,730,444.9,18.7,7.1,0
5,735,602.8,17.95,7.33,21.8
5,740,195.1,18.23,7.55,85.8
5,745,209.7,19.2,6.44,0
5,750,385,18.54,6.3,0
5,755,203.5,18.24,6.3,86.4
5,760,161.7,19.05,5.74,21.4
5,765,202.4,18.73,5.77,0
5,770,610.7,17.46,5.27,62.7
5,775,572.5,17.79,7.27,43.3
5,780,551.2,17.63,7.04,0
5,785,507,17.17,6.05,38.9
5,790,297.9,17.57,5.84,70.6
5,795,371.2,18.22,6.13,0
5,800,317.3,17.72,7.19,9.1
5,805,240.9,17.64,5.53,88
5,810,191,18.4,5.16,9.2
5,815,324.7,17.92,5.28,0
5,820,425.9,17.52,5.65,70.8
5,825,319.1,17.75,7.61,37.9
5,830,257.4,17.88,5.22,0
5,835,500.9,16.99,6.88,39.7
5,840,506.4,16.89,6.55,66.9
5,845,513,17.05,5.53,0
5,850,526.1,16.53,6.97,11.1
5,855,509,16.55,6.81,88.1
5,860,522.5,17.26,7.01,8.6
5,865,494.1,17,6.83,0
5,870,460,16.51,6.15,70
5,875,462.3,17.25,6.92,33.5
5,880,487.1,16.87,6.96,0
5,885,462.8,16.28,5.77,45.4
5,890,375.9,16.84,5.91,61.9
5,895,439.6,16.78,6.01,0
5,900,428.7,16.51,7.22,12.3
5,905,246.2,16.82,7.22,88.4
5,910,417.5,17.29,6.93,5.3
5,915,409.6,16.75,6.23,0
5,920,391.1,16.19,5.18,67.7
5,925,379.5,16.92,6.19,38.2
5,930,376.1,16.84,5.5,0
5,935,321.6,16.48,5.36,35.4
5,940,287.2,16.96,5.15,71.4
5,945,315.3,17.2,5.05,0
5,950,311.2,16.48,4.81,0
5,955,292.3,16.52,6.78,88.8
5,960,269.3,17.4,5.77,21
5,965,261.2,17.13,6.29,0
5,970,207.6,16.78,4.98,46.4
5,975,103.7,17.62,5.44,56.1
5,980,139.7,17.89,4.68,0
5,985,136.5,17.47,4.92,14.4
5,990,117.1,17.67,5,87.7
5,995,128.8,18.15,3.99,1.7
5,1000,108.8,17.78,3.72,0
5,1005,97.3,17.44,3.89,67.4
5,1010,65.63,18.07,4.53,38.7
5,1015,50.27,17.95,4.43,0
5,1020,39.51,17.49,4.78,27.5
5,1025,34.18,17.72,4.09,76.3
5,1030,23.33,18.15,3.22,0
5,1035,18.57,17.79,3.76,0
5,1040,14.36,17.69,2.69,78.8
5,1045,16.48,18.4,3.86,24.5
5,1050,14.55,18.19,3.84,0
5,1055,12.36,17.81,3.88,42.5
5,1060,11.94,18.29,3.84,63.9
5,1065,0,18.53,4.26,0
5,1070,0,18.29,3.59,0
5,1075,0,18.24,4.05,87
5,1080,0,18.93,3.8,14.8
5,1085,0,18.64,4.21,0
5,1090,0,18.37,4.32,51.6
5,1095,0,19.16,4.67,54
5,1100,0,19.33,4.72,0
5,1105,0,18.9,4.81,9.2
5,1110,0,18.91,3.86,89.8
5,1115,0,19.52,3.42,2
5,1120,0,19.22,5.21,0
5,1125,0,18.94,4.08,63.7
5,1130,0,19.48,4.01,35.2
5,1135,0,19.38,5.23,0
5,1140,0,19.05,4.75,31
5,1145,0,19.35,5.2,74.1
5,1150,0,19.75,4.28,0
5,1155,0,19.49,4.58,0
5,1160,0,19.48,3.62,77.2
5,1165,0,20.09,4.07,27.6
5,1170,0,19.86,4.12,0
5,1175,0,19.38,3.97,33.2
5,1180,0,19.7,4.44,70.7
5,1185,0,20.03,4.14,0
5,1190,0,19.45,4.61,0
5,1195,0,19.31,3.99,79.8
5,1200,0,19.87,4.4,21
5,1205,0,19.63,3.51,0
5,1210,0,19.31,3.03,43.2
5,1215,0,19.7,3.12,56.5
5,1220,0,19.9,3.4,0
5,1225,0,19.52,3.18,8.6
5,1230,0,19.35,3.91,89.6
5,1235,0,19.77,3.66,3.2
5,1240,0,19.42,3.43,0
5,1245,0,19.25,3.05,63
5,1250,0,19.78,3.43,37.9
5,1255,0,19.89,2.69,0
5,1260,0,19.7,2.79,26.9
5,1265,0,19.86,2.44,77.8
5,1270,0,20.37,2.24,0
5,1275,0,19.96,2.17,0
5,1280,0,19.69,1.76,75.5
5,1285,0,20.23,1.74,28.3
5,1290,0,20.21,1.41,0
5,1295,0,19.77,1.85,34.9
5,1300,0,20.11,2.17,65.8
5,1305,0,20.38,1.8,0
5,1310,0,19.81,2.01,0
5,1315,0,19.85,1.29,87.9
5,1320,0,20.71,1.1,14.1
5,1325,0,20.6,1.39,0
5,1330,0,20.48,1.25,51.1
5,1335,0,21.13,1.34,54.4
5,1340,0,21.29,1.32,0
5,1345,0,20.7,1.76,8.2
5,1350,0,20.49,1.88,90.7
5,1355,0,20.91,2.24,2.3
5,1360,0,20.28,2.16,0
5,1365,0,19.91,2.35,63.5
5,1370,0,20.74,2.18,39.2
5,1375,0,20.91,1.36,0
5,1380,0,20.73,1.32,26.2
5,1385,0,21.04,1.43,79.4
5,1390,0,21.33,2.04,0
5,1395,0,20.93,1.68,0
5,1400,0,20.72,1.65,74.7
5,1405,0,21.44,1.61,27
5,1410,0,21.25,2.12,0
5,1415,0,20.92,2.4,41
5,1420,0,21.43,1.87,63.9
5,1425,0,21.64,2.01,0
5,1430,0,21.25,1.66,0.9
5,1435,0,21.39,1.05,89.8
5,0,0,22.03,1.34,13.5
6,5,0,21.7,1.78,0
6,10,0,21.36,1.7,54.2
6,15,0,21.84,1.73,48.7
6,20,0,21.89,1.72,0
6,25,0,21.51,1.51,17.4
6,30,0,21.7,1.7,89.4
6,35,0,22.2,1.84,0
6,40,0,21.88,1.44,0
6,45,0,21.79,1.21,65.8
6,50,0,22.5,1.4,36.4
6,55,0,22.42,0.91,0
6,60,0,22.25,0.78,30.8
6,65,0,22.71,0.51,72.5
6,70,0,23.14,0.32,0
6,75,0,22.78,0.46,0
6,80,0,22.76,0.23,86
6,85,0,23.54,0.16,17.2
6,90,0,23.3,0.53,0
6,95,0,22.78,0.6,53.9
6,100,0,23.4,0.46,50.5
6,105,0,23.51,0.61,0
6,110,0,23,0.81,21
6,115,0,23.16,0.52,84.5
6,120,0,23.65,0.49,0
6,125,0,23.11,0.69,0
6,130,0,22.8,0.61,75.3
6,135,0,23.56,0.65,27.7
6,140,0,23.41,0.81,0
6,145,0,23.07,0.27,43.9
6,150,0,23.53,0.37,59.7
6,155,0,23.71,0.21,0
6,160,0,23.37,0.32,12
6,165,0,23.44,0.13,90.8
6,170,0,24.11,0.33,3.5
6,175,0,23.65,0.25,0
6,180,0,23.53,0.22,66.7
6,185,0,24.03,0.57,36.8
6,190,0,23.81,0.77,0
6,195,0,23.55,0.67,36.9
6,200,0,23.92,0.93,66
6,205,0,23.96,0.98,0
6,210,0,23.28,1.05,7.7
6,215,0,23.15,1.14,91.1
6,220,0,23.65,1.25,6
6,225,0,23.14,1.34,0
6,230,0,22.8,1.32,69.6
6,235,0,23.62,1.31,35.6
6,240,0,23.68,1.33,0
6,245,0,23.48,1.09,37.3
6,250,0,23.77,1.06,71.4
6,255,0,24.03,1.21,0
6,260,0,23.64,1.36,0.3
6,265,0,23.69,0.99,90.4
6,270,0,24.16,1.25,15.4
6,275,0,23.73,0.92,0
6,280,0,23.42,0.75,57.5
6,285,0,24.04,0.36,50
6,290,0,24.2,0.41,0
6,295,0,23.69,0.45,23
6,300,0,23.87,0.17,83.6
6,305,0,24.59,0.29,0
